hour,lighter_rate_pct,xyz_rate_pct,symbol
2026-07-21 22:00:00+00:00,0.0004,0.00038453999999999995,AAPL
2026-07-21 23:00:00+00:00,0.0004,-0.00043049,AAPL
2026-07-22 00:00:00+00:00,0.0004,0.00054232,AAPL
2026-07-22 01:00:00+00:00,0.0004,7.385e-05,AAPL
2026-07-22 02:00:00+00:00,0.0004,0.00060733,AAPL
2026-07-22 03:00:00+00:00,0.0004,-0.0008319099999999999,AAPL
2026-07-22 04:00:00+00:00,0.0004,-0.0010206,AAPL
2026-07-22 05:00:00+00:00,0.0004,-0.00192978,AAPL
2026-07-22 06:00:00+00:00,0.0004,-0.00048396999999999996,AAPL
2026-07-22 07:00:00+00:00,0.0004,-0.00040631,AAPL
2026-07-22 08:00:00+00:00,0.0004,-9.209000000000001e-05,AAPL
2026-07-22 09:00:00+00:00,0.0004,0.000625,AAPL
2026-07-22 10:00:00+00:00,0.0004,-0.00140935,AAPL
2026-07-22 11:00:00+00:00,0.0004,-0.0010316799999999999,AAPL
2026-07-22 12:00:00+00:00,0.0004,0.00046032999999999995,AAPL
2026-07-22 13:00:00+00:00,0.0004,-0.0010455899999999999,AAPL
2026-07-22 14:00:00+00:00,0.0004,-0.0012817899999999999,AAPL
2026-07-22 15:00:00+00:00,0.0004,0.00053746,AAPL
2026-07-22 16:00:00+00:00,0.0004,0.000625,AAPL
2026-07-22 17:00:00+00:00,0.0004,0.000625,AAPL
2026-07-22 18:00:00+00:00,0.0004,0.00032063,AAPL
2026-07-22 19:00:00+00:00,0.0004,0.000625,AAPL
2026-07-22 20:00:00+00:00,0.0004,0.000625,AAPL
2026-07-22 21:00:00+00:00,0.0004,-0.0010257299999999999,AAPL
2026-07-22 22:00:00+00:00,0.0004,-0.0005748299999999999,AAPL
2026-07-22 23:00:00+00:00,0.0004,0.00015138,AAPL
2026-07-23 00:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 01:00:00+00:00,0.0004,-0.00018816999999999998,AAPL
2026-07-23 02:00:00+00:00,0.0004,-0.00010337999999999999,AAPL
2026-07-23 03:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 04:00:00+00:00,0.0004,-0.0006765300000000001,AAPL
2026-07-23 05:00:00+00:00,0.0004,4.554e-05,AAPL
2026-07-23 06:00:00+00:00,0.0004,-0.0020757,AAPL
2026-07-23 07:00:00+00:00,0.0004,-0.00236186,AAPL
2026-07-23 08:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 09:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 10:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 11:00:00+00:00,0.0004,6.0689999999999997e-05,AAPL
2026-07-23 12:00:00+00:00,0.0004,0.00014944,AAPL
2026-07-23 13:00:00+00:00,0.0004,0.00021281999999999999,AAPL
2026-07-23 14:00:00+00:00,0.0004,0.00022189,AAPL
2026-07-23 15:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 16:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 17:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 18:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 19:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 20:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 21:00:00+00:00,0.0004,-0.00013424000000000002,AAPL
2026-07-23 22:00:00+00:00,0.0004,0.000625,AAPL
2026-07-23 23:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 00:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 01:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 02:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 03:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 04:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 05:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 06:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 07:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 08:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 09:00:00+00:00,0.0004,0.00061448,AAPL
2026-07-24 10:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 11:00:00+00:00,0.0004,0.00019774,AAPL
2026-07-24 12:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 13:00:00+00:00,0.0004,-0.00038955999999999995,AAPL
2026-07-24 14:00:00+00:00,0.0004,-0.00074881,AAPL
2026-07-24 15:00:00+00:00,0.0004,0.00033818,AAPL
2026-07-24 16:00:00+00:00,0.0004,0.00041331999999999995,AAPL
2026-07-24 17:00:00+00:00,0.0004,0.000625,AAPL
2026-07-24 18:00:00+00:00,0.0004,-0.00099848,AAPL
2026-07-24 19:00:00+00:00,0.0004,-0.001554,AAPL
2026-07-24 20:00:00+00:00,0.0004,-0.00217574,AAPL
2026-07-24 21:00:00+00:00,0.0004,-0.00227887,AAPL
2026-07-24 22:00:00+00:00,0.0004,-0.00192176,AAPL
2026-07-24 23:00:00+00:00,0.0004,-0.00262514,AAPL
2026-07-25 00:00:00+00:00,0.0004,-0.0031074400000000004,AAPL
2026-07-25 01:00:00+00:00,0.0004,-0.00787836,AAPL
2026-07-25 02:00:00+00:00,0.0004,0.00027304,AAPL
2026-07-25 03:00:00+00:00,0.0004,0.00050592,AAPL
2026-07-25 04:00:00+00:00,0.0004,0.00051635,AAPL
2026-07-25 05:00:00+00:00,0.0004,-0.00103813,AAPL
2026-07-25 06:00:00+00:00,0.0004,0.0003657,AAPL
2026-07-25 07:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 08:00:00+00:00,0.0004,0.00331421,AAPL
2026-07-25 09:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 10:00:00+00:00,0.0004,0.00060351,AAPL
2026-07-25 11:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 12:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 13:00:00+00:00,0.0004,0.00055383,AAPL
2026-07-25 14:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 15:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 16:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 17:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 18:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 19:00:00+00:00,0.0004,0.0010662,AAPL
2026-07-25 20:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 21:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 22:00:00+00:00,0.0004,0.000625,AAPL
2026-07-25 23:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 00:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 01:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 02:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 03:00:00+00:00,0.0004,0.00012552,AAPL
2026-07-26 04:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 05:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 06:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 07:00:00+00:00,0.0004,0.00054597,AAPL
2026-07-26 08:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 09:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 10:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 11:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 12:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 13:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 14:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 15:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 16:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 17:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 18:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 19:00:00+00:00,0.0004,0.0005433,AAPL
2026-07-26 20:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 21:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 22:00:00+00:00,0.0004,0.000625,AAPL
2026-07-26 23:00:00+00:00,0.0004,0.0030871199999999996,AAPL
2026-07-27 00:00:00+00:00,0.0004,-0.00011443,AAPL
2026-07-27 01:00:00+00:00,0.0004,-0.00391725,AAPL
2026-07-27 02:00:00+00:00,0.0004,-0.0022697999999999998,AAPL
2026-07-27 03:00:00+00:00,0.0004,-0.0016280600000000002,AAPL
2026-07-27 04:00:00+00:00,0.0004,-0.0014834800000000001,AAPL
2026-07-27 05:00:00+00:00,0.0004,-0.00125798,AAPL
2026-07-27 06:00:00+00:00,0.0004,-0.0009901299999999999,AAPL
2026-07-27 07:00:00+00:00,0.0004,-0.0018593900000000003,AAPL
2026-07-27 08:00:00+00:00,0.0004,-0.00197382,AAPL
2026-07-27 09:00:00+00:00,0.0004,-0.0009335699999999999,AAPL
2026-07-27 10:00:00+00:00,0.0004,-0.00108795,AAPL
2026-07-27 11:00:00+00:00,0.0004,-0.00118564,AAPL
2026-07-27 12:00:00+00:00,0.0004,-0.00103602,AAPL
2026-07-27 13:00:00+00:00,0.0004,-0.00021254,AAPL
2026-07-27 14:00:00+00:00,0.0004,-0.00153948,AAPL
2026-07-27 15:00:00+00:00,0.0004,-0.0020265400000000003,AAPL
2026-07-27 16:00:00+00:00,0.0004,-0.00305833,AAPL
2026-07-27 17:00:00+00:00,0.0004,-0.0029478,AAPL
2026-07-27 18:00:00+00:00,0.0004,-0.0025327500000000003,AAPL
2026-07-27 19:00:00+00:00,0.0004,-0.0020553100000000003,AAPL
2026-07-27 20:00:00+00:00,0.0004,-0.00151592,AAPL
2026-07-27 21:00:00+00:00,0.0004,-0.0010533299999999999,AAPL
2026-07-27 22:00:00+00:00,0.0004,-0.00032973000000000003,AAPL
2026-07-27 23:00:00+00:00,0.0004,-0.00063112,AAPL
2026-07-28 00:00:00+00:00,0.0004,-0.00200538,AAPL
2026-07-28 01:00:00+00:00,0.0004,-0.00193032,AAPL
2026-07-28 02:00:00+00:00,0.0004,-0.00094295,AAPL
2026-07-28 03:00:00+00:00,0.0004,-0.00164563,AAPL
2026-07-28 04:00:00+00:00,0.0004,-0.0031532400000000003,AAPL
2026-07-28 05:00:00+00:00,0.0004,2.553e-05,AAPL
2026-07-28 06:00:00+00:00,0.0004,0.00038116,AAPL
2026-07-28 07:00:00+00:00,0.0004,-0.00018987,AAPL
2026-07-28 08:00:00+00:00,0.0004,-0.00038898,AAPL
2026-07-28 09:00:00+00:00,0.0004,-0.0029889,AAPL
2026-07-28 10:00:00+00:00,0.0004,-0.00170315,AAPL
2026-07-28 11:00:00+00:00,0.0004,-0.0015195500000000002,AAPL
2026-07-28 12:00:00+00:00,0.0004,-0.00141955,AAPL
2026-07-28 13:00:00+00:00,0.0004,-0.00137897,AAPL
2026-07-28 14:00:00+00:00,0.0004,-0.00094271,AAPL
2026-07-28 15:00:00+00:00,0.0004,-0.00165131,AAPL
2026-07-28 16:00:00+00:00,0.0004,-0.0014518299999999999,AAPL
2026-07-28 17:00:00+00:00,0.0004,-0.00134911,AAPL
2026-07-28 18:00:00+00:00,0.0004,-0.00128667,AAPL
2026-07-28 19:00:00+00:00,0.0004,-0.00130954,AAPL
2026-07-28 20:00:00+00:00,0.0004,-0.00205764,AAPL
2026-07-28 21:00:00+00:00,0.0004,-0.00129209,AAPL
2026-07-28 22:00:00+00:00,0.0004,-0.00139836,AAPL
2026-07-28 23:00:00+00:00,0.0004,-0.00506484,AAPL
2026-07-29 00:00:00+00:00,0.0004,-0.00419111,AAPL
2026-07-29 01:00:00+00:00,0.0004,-0.00266811,AAPL
2026-07-29 02:00:00+00:00,0.0004,-0.00398984,AAPL
2026-07-29 03:00:00+00:00,0.0004,-0.00122852,AAPL
2026-07-29 04:00:00+00:00,0.0004,-0.00486258,AAPL
2026-07-29 05:00:00+00:00,0.0004,-0.00368179,AAPL
2026-07-29 06:00:00+00:00,0.0004,-0.00375662,AAPL
2026-07-29 07:00:00+00:00,0.0004,-0.00342538,AAPL
2026-07-29 08:00:00+00:00,0.0004,-0.00392872,AAPL
2026-07-29 09:00:00+00:00,0.0004,-0.0021628999999999997,AAPL
2026-07-29 10:00:00+00:00,0.0004,-0.00124058,AAPL
2026-07-29 11:00:00+00:00,0.0004,-0.0017506000000000002,AAPL
2026-07-29 12:00:00+00:00,0.0004,-0.0004943,AAPL
2026-07-29 13:00:00+00:00,0.0004,-0.00162444,AAPL
2026-07-29 14:00:00+00:00,0.0004,-0.0017118699999999999,AAPL
2026-07-29 15:00:00+00:00,0.0004,-0.00179621,AAPL
2026-07-29 16:00:00+00:00,0.0004,-0.0012825,AAPL
2026-07-29 17:00:00+00:00,0.0004,-0.0009984599999999998,AAPL
2026-07-29 18:00:00+00:00,0.0004,-0.0013641,AAPL
2026-07-29 19:00:00+00:00,0.0004,-0.00200178,AAPL
2026-07-29 20:00:00+00:00,0.0004,-0.00363732,AAPL
2026-07-29 21:00:00+00:00,0.0004,-0.0006430300000000001,AAPL
2026-07-29 22:00:00+00:00,0.0004,-0.0052783,AAPL
2026-07-29 23:00:00+00:00,0.0004,-0.00433974,AAPL
2026-07-30 00:00:00+00:00,0.0004,-0.0016438000000000002,AAPL
2026-07-30 01:00:00+00:00,0.0004,-0.0032391500000000005,AAPL
2026-07-30 02:00:00+00:00,0.0004,-0.0022930800000000003,AAPL
2026-07-30 03:00:00+00:00,0.0004,-0.00280987,AAPL
2026-07-30 04:00:00+00:00,0.0004,-0.00042756,AAPL
2026-07-30 05:00:00+00:00,0.0004,-0.00023935999999999999,AAPL
2026-07-30 06:00:00+00:00,0.0004,-0.00107524,AAPL
2026-07-30 07:00:00+00:00,0.0004,-0.0017728400000000001,AAPL
2026-07-30 08:00:00+00:00,0.0004,-0.00120603,AAPL
2026-07-30 09:00:00+00:00,0.0004,-0.0023455299999999998,AAPL
2026-07-30 10:00:00+00:00,0.0004,-0.00228374,AAPL
2026-07-30 11:00:00+00:00,0.0004,-0.00134621,AAPL
2026-07-30 12:00:00+00:00,0.0004,-0.0006234999999999999,AAPL
2026-07-30 13:00:00+00:00,0.0004,-0.0008737899999999999,AAPL
2026-07-30 14:00:00+00:00,0.0004,-0.00126362,AAPL
2026-07-30 15:00:00+00:00,0.0004,-0.00073686,AAPL
2026-07-30 16:00:00+00:00,0.0004,-0.0007413,AAPL
2026-07-30 17:00:00+00:00,0.0004,-0.00084044,AAPL
2026-07-30 18:00:00+00:00,0.0004,3.561e-05,AAPL
2026-07-30 19:00:00+00:00,0.0004,-0.0018172199999999998,AAPL
2026-07-30 20:00:00+00:00,0.0004,-0.00161493,AAPL
2026-07-30 21:00:00+00:00,0.0004,-2.6600000000000003e-05,AAPL
2026-07-30 22:00:00+00:00,0.0004,0.00197325,AAPL
2026-07-30 23:00:00+00:00,0.0004,0.0053271099999999995,AAPL
2026-07-31 00:00:00+00:00,0.0004,0.00408276,AAPL
2026-07-31 01:00:00+00:00,0.0004,0.00231496,AAPL
2026-07-31 02:00:00+00:00,0.0004,0.00441619,AAPL
2026-07-31 03:00:00+00:00,0.0004,0.0025285900000000003,AAPL
2026-07-31 04:00:00+00:00,0.0004,0.000625,AAPL
2026-07-31 05:00:00+00:00,0.0004,0.0009983700000000002,AAPL
2026-07-31 06:00:00+00:00,0.0004,0.0007864300000000001,AAPL
2026-07-31 07:00:00+00:00,0.0004,0.0018742299999999997,AAPL
2026-07-31 08:00:00+00:00,0.0004,0.00154573,AAPL
2026-07-31 09:00:00+00:00,0.0004,0.000625,AAPL
2026-07-31 10:00:00+00:00,0.0004,0.0009646100000000001,AAPL
2026-07-31 11:00:00+00:00,0.0004,0.0015386000000000002,AAPL
2026-07-31 12:00:00+00:00,0.0004,0.00199824,AAPL
2026-07-31 13:00:00+00:00,0.0004,0.00151627,AAPL
2026-07-31 14:00:00+00:00,0.0004,0.00119479,AAPL
2026-07-31 15:00:00+00:00,0.0004,0.0009609899999999999,AAPL
2026-07-31 16:00:00+00:00,0.0004,0.00086857,AAPL
2026-07-31 17:00:00+00:00,0.0004,0.00138123,AAPL
2026-07-31 18:00:00+00:00,0.0004,0.0009667199999999999,AAPL
2026-07-31 19:00:00+00:00,0.0004,0.0016863899999999999,AAPL
2026-07-31 20:00:00+00:00,0.0004,0.000625,AAPL
2026-07-31 21:00:00+00:00,0.0004,0.000625,AAPL
2026-07-31 22:00:00+00:00,0.0004,0.000625,AAPL
2026-07-31 23:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 00:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 01:00:00+00:00,0.0004,-0.00311634,AAPL
2026-08-01 02:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 03:00:00+00:00,0.0004,0.00133596,AAPL
2026-08-01 04:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 05:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 06:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 07:00:00+00:00,0.0004,-0.00049371,AAPL
2026-08-01 08:00:00+00:00,0.0004,-0.0005282399999999999,AAPL
2026-08-01 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 11:00:00+00:00,0.0004,0.0011403099999999998,AAPL
2026-08-01 12:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 13:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 14:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 15:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 16:00:00+00:00,0.0004,0.00104701,AAPL
2026-08-01 17:00:00+00:00,0.0004,0.00042404,AAPL
2026-08-01 18:00:00+00:00,0.0004,-0.00452441,AAPL
2026-08-01 19:00:00+00:00,0.0004,-0.00075062,AAPL
2026-08-01 20:00:00+00:00,0.0004,-0.00376349,AAPL
2026-08-01 21:00:00+00:00,0.0004,0.000625,AAPL
2026-08-01 22:00:00+00:00,0.0004,0.0010226599999999999,AAPL
2026-08-01 23:00:00+00:00,0.0004,0.00089059,AAPL
2026-08-02 00:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 01:00:00+00:00,0.0004,0.00105691,AAPL
2026-08-02 02:00:00+00:00,0.0004,0.00116904,AAPL
2026-08-02 03:00:00+00:00,0.0004,0.00481794,AAPL
2026-08-02 04:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 05:00:00+00:00,0.0004,0.00386875,AAPL
2026-08-02 06:00:00+00:00,0.0004,0.00243254,AAPL
2026-08-02 07:00:00+00:00,0.0004,0.00153936,AAPL
2026-08-02 08:00:00+00:00,0.0004,0.006967879999999999,AAPL
2026-08-02 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 11:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 12:00:00+00:00,0.0004,-0.00386413,AAPL
2026-08-02 13:00:00+00:00,0.0004,-0.0022789299999999998,AAPL
2026-08-02 14:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 15:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 16:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 17:00:00+00:00,0.0004,0.0017912100000000001,AAPL
2026-08-02 18:00:00+00:00,0.0004,0.0011244,AAPL
2026-08-02 19:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 20:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 21:00:00+00:00,0.0004,-0.00082163,AAPL
2026-08-02 22:00:00+00:00,0.0004,0.000625,AAPL
2026-08-02 23:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 00:00:00+00:00,0.0004,-0.00046968,AAPL
2026-08-03 01:00:00+00:00,0.0004,0.0009252800000000001,AAPL
2026-08-03 02:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 03:00:00+00:00,0.0004,-0.00104209,AAPL
2026-08-03 04:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 05:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 06:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 07:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 08:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 11:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 12:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 13:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 14:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 15:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 16:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 17:00:00+00:00,0.0004,0.0009475,AAPL
2026-08-03 18:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 19:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 20:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 21:00:00+00:00,0.0004,0.000625,AAPL
2026-08-03 22:00:00+00:00,0.0004,0.00125339,AAPL
2026-08-03 23:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 00:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 01:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 02:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 03:00:00+00:00,0.0004,0.00082141,AAPL
2026-08-04 04:00:00+00:00,0.0004,0.0014467100000000001,AAPL
2026-08-04 05:00:00+00:00,0.0004,0.00205454,AAPL
2026-08-04 06:00:00+00:00,0.0004,0.00116659,AAPL
2026-08-04 07:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 08:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 11:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 12:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 13:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 14:00:00+00:00,0.0004,0.0009496299999999999,AAPL
2026-08-04 15:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 16:00:00+00:00,0.0004,0.0008972300000000001,AAPL
2026-08-04 17:00:00+00:00,0.0004,0.00069138,AAPL
2026-08-04 18:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 19:00:00+00:00,0.0004,0.00062648,AAPL
2026-08-04 20:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 21:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 22:00:00+00:00,0.0004,0.000625,AAPL
2026-08-04 23:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 00:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 01:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 02:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 03:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 04:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 05:00:00+00:00,0.0004,0.00107332,AAPL
2026-08-05 06:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 07:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 08:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 11:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 12:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 13:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 14:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 15:00:00+00:00,0.0004,0.00062885,AAPL
2026-08-05 16:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 17:00:00+00:00,0.0004,0.00105864,AAPL
2026-08-05 18:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 19:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 20:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 21:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 22:00:00+00:00,0.0004,0.000625,AAPL
2026-08-05 23:00:00+00:00,0.0004,0.00163614,AAPL
2026-08-06 00:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 01:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 02:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 03:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 04:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 05:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 06:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 07:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 08:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 11:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 12:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 13:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 14:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 15:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 16:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 17:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 18:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 19:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 20:00:00+00:00,0.0004,0.00018412,AAPL
2026-08-06 21:00:00+00:00,0.0004,-0.0007846099999999999,AAPL
2026-08-06 22:00:00+00:00,0.0004,0.000625,AAPL
2026-08-06 23:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 00:00:00+00:00,0.0004,0.00048055,AAPL
2026-08-07 01:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 02:00:00+00:00,0.0004,0.00019108,AAPL
2026-08-07 03:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 04:00:00+00:00,0.0004,-0.0005092,AAPL
2026-08-07 05:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 06:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 07:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 08:00:00+00:00,0.0004,-0.00092578,AAPL
2026-08-07 09:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 10:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 11:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 12:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 13:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 14:00:00+00:00,0.0004,5.009e-05,AAPL
2026-08-07 15:00:00+00:00,0.0004,-0.00038929,AAPL
2026-08-07 16:00:00+00:00,0.0004,-0.00070981,AAPL
2026-08-07 17:00:00+00:00,0.0004,-0.0015747200000000002,AAPL
2026-08-07 18:00:00+00:00,0.0004,-0.00146204,AAPL
2026-08-07 19:00:00+00:00,0.0004,-6.793e-05,AAPL
2026-08-07 20:00:00+00:00,0.0004,6.531000000000001e-05,AAPL
2026-08-07 21:00:00+00:00,0.0004,0.00018915,AAPL
2026-08-07 22:00:00+00:00,0.0004,0.000625,AAPL
2026-08-07 23:00:00+00:00,0.0004,0.000625,AAPL
2026-08-08 00:00:00+00:00,0.0004,-0.00124975,AAPL
2026-08-08 01:00:00+00:00,0.0004,-0.00193671,AAPL
2026-08-08 02:00:00+00:00,0.0004,0.000625,AAPL
2026-08-08 03:00:00+00:00,0.0004,0.000625,AAPL
2026-08-08 04:00:00+00:00,0.0004,0.000625,AAPL
